jdt;$.$.$.$SE.$SEE;RefusedBequest
jdt;lib565512wrong.WrongClass565512.ExtendedInnerClass;RefusedBequest
jdt;lib565512wrong.Class565512.ExtendedInnerClass;RefusedBequest
jdt;lib565512.ExtendedClass565512.ExtendedInnerClass;RefusedBequest
jdt;lib565512.Class565512.ExtendedInnerClass;RefusedBequest
jdt;test0230.Test3;RefusedBequest
jdt;test0041.X;RefusedBequest
jdt;test0231.Test3;RefusedBequest
jdt;test0046.X;RefusedBequest
jdt;test0191.X;RefusedBequest
jdt;d.D;RefusedBequest
jdt;c.C;RefusedBequest
jdt;p.X;RefusedBequest
jdt;b.B;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.NormalAnnotation;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.MarkerAnnotation;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.SingleMemberAnnotation;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.QualifiedSuperReference;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.SwitchStatement;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.FieldReference;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.TrueLiteral;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.ParameterizedSingleTypeReference;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.StringLiteral;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.PrefixExpression;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.QualifiedAllocationExpression;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.NullLiteral;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.PostfixExpression;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.ParameterizedQualifiedTypeReference;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.FalseLiteral;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.Expression;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.Block;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.Initializer;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.ArrayReference;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.util.WeakHashSet.HashableWeakReference;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.problem.AbortType;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.problem.AbortMethod;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.parser.RecoveredInitializer;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.parser.RecoveredBlock;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.parser.RecoveredType;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.parser.RecoveredLocalVariable;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.flow.UnconditionalFlowInfo;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.flow.ConditionalFlowInfo;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Completion.src.CompletionFindMethodInProcess;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Completion.src.CompletionAfterSupercall1;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Completion.src.CompletionInstanceofOperator1;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Completion.src.CompletionInstanceofOperator1;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Completion.src.CompletionConditionalExpression2;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Completion.src.CompletionMessageSendIsParent1;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Completion.src.CompletionAmbiguousFieldName4;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Completion.src.Completion285379;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Completion.src.CompletionExpectedTypeIsNotValid;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Completion.src.CompletionMethodThrowsClause;RefusedBequest
jdt;test0402.I2;RefusedBequest
jdt;test0426.A;RefusedBequest
jdt;test0435.A;RefusedBequest
jdt;test0433.A;RefusedBequest
jdt;test0653.X;RefusedBequest
jdt;test0178.Test;RefusedBequest
jdt;test0573.Z;RefusedBequest
jdt;test0573.Y;RefusedBequest
jdt;test0432.A;RefusedBequest
jdt;test0427.A;RefusedBequest
jdt;test0434.A;RefusedBequest
jdt;test0429.A;RefusedBequest
jdt;test0428.A;RefusedBequest
jdt;test0242.Test;RefusedBequest
jdt;test0239.Test;RefusedBequest
jdt;test0439.E;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.JavaSearch.otherSrc().X92210;RefusedBequest
jdt;q6.AQE;RefusedBequest
jdt;a10.E;RefusedBequest
jdt;a10.B;RefusedBequest
jdt;a10.C;RefusedBequest
jdt;a10.D;RefusedBequest
jdt;b7.SubClass;RefusedBequest
jdt;a9.C;RefusedBequest
jdt;c7.Y;RefusedBequest
jdt;c10.B;RefusedBequest
jdt;MemberTypeReference.Azz;RefusedBequest
jdt;a5.C;RefusedBequest
jdt;b1.B;RefusedBequest
jdt;c8.Y;RefusedBequest
jdt;c11.A2;RefusedBequest
jdt;c11.A3;RefusedBequest
jdt;a6.B;RefusedBequest
jdt;PackageReference.B;RefusedBequest
jdt;PackageReference.C;RefusedBequest
jdt;PackageReference.NoReferenceB;RefusedBequest
jdt;PackageReference.NoReferenceC;RefusedBequest
jdt;a3.Z;RefusedBequest
jdt;a3.Y;RefusedBequest
jdt;a3.b.B;RefusedBequest
jdt;p6.AA;RefusedBequest
jdt;p.Y;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.JavaSearch.src.s4.X;RefusedBequest
jdt;bundle.test.b.B;RefusedBequest
jdt;jpms.test.b.B;RefusedBequest
jdt;jpms.test.b.A;RefusedBequest
jdt;jpms.test.a.B;RefusedBequest
jdt;jpms.test.a.A;RefusedBequest
jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Resolve.src.ResolveLocalClass6;RefusedBequest
