hazelcast;com.hazelcast.aws.utility.CloudyUtilityTest;FeatureEnvy
hazelcast;com.hazelcast.aws.utility.CloudyUtilityTest;FeatureEnvy
hazelcast;com.hazelcast.aws.utility.CloudyUtility;FeatureEnvy
hazelcast;com.hazelcast.aws.utility.CloudyUtility.NodeHolder;FeatureEnvy
hazelcast;com.hazelcast.cluster.TcpIpJoinerOverAWS;FeatureEnvy
hazelcast;com.hazelcast.hibernate.RegionFactoryDefaultTest;FeatureEnvy
hazelcast;com.hazelcast.hibernate.CustomPropertiesTest;FeatureEnvy
hazelcast;com.hazelcast.hibernate.CustomPropertiesTest;FeatureEnvy
hazelcast;com.hazelcast.hibernate.local.TimestampsRegionCache;FeatureEnvy
hazelcast;com.hazelcast.hibernate.local.LocalRegionCache;FeatureEnvy
hazelcast;com.hazelcast.hibernate.instance.HazelcastClientLoader;FeatureEnvy
hazelcast;com.hazelcast.hibernate.distributed.IMapRegionCache;FeatureEnvy
hazelcast;com.hazelcast.hibernate.serialization.Hibernate41CacheEntrySerializer;FeatureEnvy
hazelcast;com.hazelcast.hibernate.serialization.Hibernate4CacheKeySerializer;FeatureEnvy
hazelcast;com.hazelcast.hibernate.serialization.Hibernate4CacheKeySerializer;FeatureEnvy
hazelcast;com.hazelcast.hibernate.serialization.Hibernate3CacheEntrySerializer;FeatureEnvy
hazelcast;com.hazelcast.hibernate.serialization.Hibernate3CacheKeySerializer;FeatureEnvy
hazelcast;com.hazelcast.hibernate.serialization.Hibernate3CacheKeySerializer;FeatureEnvy
hazelcast;com.hazelcast.client.atomiclong.ClientAtomicLongTest;FeatureEnvy
hazelcast;com.hazelcast.client.proxy.ProxyEqualityTest;FeatureEnvy
hazelcast;com.hazelcast.client.ClientSplitBrainTest;FeatureEnvy
hazelcast;com.hazelcast.client.multimap.ClientMultiMapLockTest;FeatureEnvy
hazelcast;com.hazelcast.client.multimap.ClientMultiMapLockTest;FeatureEnvy
hazelcast;com.hazelcast.client.multimap.ClientMultiMapLockTest;FeatureEnvy
hazelcast;com.hazelcast.client.multimap.ClientMultiMapLockTest;FeatureEnvy
hazelcast;com.hazelcast.client.multimap.ClientMultiMapTest;FeatureEnvy
hazelcast;com.hazelcast.client.multimap.ClientMultiMapTest;FeatureEnvy
hazelcast;com.hazelcast.client.ClientEntryListenerDisconnectTest;FeatureEnvy
hazelcast;com.hazelcast.client.executor.ClientExecutorServiceExecuteTest;FeatureEnvy
hazelcast;com.hazelcast.client.executor.ClientExecutorServiceExecuteTest;FeatureEnvy
hazelcast;com.hazelcast.client.executor.ClientExecutorServiceSubmitTest;FeatureEnvy
hazelcast;com.hazelcast.client.executor.ClientExecutorServiceSubmitTest;FeatureEnvy
hazelcast;com.hazelcast.client.executor.ClientExecutorServiceSubmitTest;FeatureEnvy
hazelcast;com.hazelcast.client.executor.ClientExecutorServiceSubmitTest;FeatureEnvy
